7324	3730	1
7324	3409	1
7324	11082	1
7324	5871	-1
7325	215	1
7325	569	1
7325	14314	1
7325	13326	1
7325	11505	1
7325	14735	1
7325	13477	1
7325	13520	1
7325	435	-1
7325	12817	1
7325	1932	1
7325	208	1
7326	14314	1
7326	13273	1
7326	14736	1
7326	13238	1
7326	14737	1
7326	12129	1
7326	569	1
7327	8250	1
7327	9665	1
7327	13478	1
7327	215	1
7327	14314	1
7327	13301	1
7327	14397	1
7327	13274	1
7327	14738	1
7327	14737	1
7327	14309	1
7327	4541	1
7327	2306	1
7328	4342	1
7328	13478	1
7328	14314	1
7328	14238	1
7329	9774	1
7329	12371	1
7329	569	1
7329	14314	1
7330	1905	1
7330	13506	1
7330	7337	1
7330	5246	1
7330	11031	1
7330	587	1
7330	1223	1
7330	6701	1
7330	6369	1
7330	13136	1
7330	7810	1
7330	13745	1
7330	8526	1
7330	937	1
7330	14739	1
7330	1577	1
7330	2166	1
7330	1149	1
7330	7034	1
7330	8150	1
7330	1704	1
7330	7114	1
7330	1441	1
7330	2616	1
7330	1705	1
7330	2576	1
7330	8988	1
7330	11132	1
7330	7713	1
7330	5774	1
7330	13710	1
7330	8003	1
7330	13096	1
7330	1306	1
7330	8046	1
7330	6680	1
7330	3003	1
7330	13935	1
7330	13431	1
7330	10579	1
7330	1383	-1
7330	11771	1
7330	11168	1
7330	9757	1
7330	11576	1
7330	8559	1
7330	8668	1
7330	13845	1
7330	13756	1
7330	7981	1
7330	8004	1
7330	14415	1
7330	627	1
7330	14595	1
7330	8952	1
7330	10897	1
7330	13517	1
7330	9135	1
7330	1716	1
7330	8025	1
7331	13636	1
7332	5905	1
7332	11269	1
7332	12149	1
7332	2321	1
7333	10907	1
7333	14740	1
7333	5093	1
7334	5900	1
7334	3166	1
7334	12648	1
7334	191	1
7334	1194	1
7334	72	1
7334	13087	1
7334	12409	1
7334	11527	1
7334	7837	1
7334	3913	1
7334	11691	1
7334	2324	1
7334	23	-1
7334	12650	1
7334	13677	1
7334	12918	-1
7334	6156	1
7334	80	1
7334	11641	1
7334	6170	1
7334	12364	1
7334	1539	1
7335	14741	1
7335	13230	1
7335	13770	1
7336	24	1
7336	3933	1
7336	7677	1
7336	14347	1
7336	7254	1
7336	14495	1
7336	7232	1
7336	13844	1
7336	2964	1
7336	10290	1
7336	9469	1
7336	4615	1
7336	13742	1
7336	10338	1
7336	911	1
7336	2384	1
7336	2833	1
7336	9434	1
7336	6214	1
7337	2467	1
7337	24	1
7336	12253	1
7336	2396	1
7336	24	1
7336	10429	1
7336	9041	1
7336	8213	1
7336	5092	1
7336	13368	1
7336	3917	1
7336	2467	1
7336	14383	1
7336	4181	1
7336	7177	1
7338	14065	1
7338	1578	1
7338	2865	1
7338	14742	1
7338	8601	1
7338	14743	1
7338	5754	1
7338	1205	1
7338	13350	1
7338	2543	1
7339	12225	1
7339	1849	1
7339	6371	1
7339	9219	1
7339	73	1
7339	1677	1
7339	1672	1
7339	28	1
7339	13152	1
7339	7456	1
7339	3006	1
7339	12903	1
7339	14744	1
7339	101	1
7339	12659	1
7339	5924	1
7339	14745	1
7339	3153	1
7339	12690	1
7339	8247	1
7339	10799	1
7339	12693	1
7339	13954	1
7339	11613	1
7339	11455	1
7339	14149	1
7339	7779	1
7339	9415	1
7339	88	-1
7339	12937	1
7339	4194	1
7339	13969	-1
7339	5912	1
7339	12689	1
7339	3210	1
7339	5907	1
7339	7947	1
7339	12239	1
7339	13774	1
7339	14081	1
7339	7185	1
7339	7213	1
7339	11261	1
7339	13249	1
7339	8827	1
7339	5176	1
7339	13059	1
7339	8927	1
7339	9259	1
7339	13980	1
7339	7852	1
7339	2787	1
7339	8158	1
7339	1802	1
7339	1194	1
7339	3183	1
7339	13918	-1
7339	907	1
7339	6156	1
7339	723	-1
7339	12106	1
7339	8625	1
7339	5680	1
7339	11416	1
7339	13160	-1
7339	6203	1
7339	10155	1
7339	14074	1
7339	3215	1
7339	12532	1
7339	4253	1
7339	11376	1
7339	4386	1
7339	11623	-1
7339	10792	1
7339	4241	1
7339	5282	1
7339	23	-1
7339	88	-1
7339	14303	1
7339	14664	1
7339	12297	1
7339	1307	1
7339	13676	1
7339	11623	-1
7339	13055	1
7339	12904	1
7340	14746	1
7340	5838	1
7340	6981	1
7340	14747	1
7340	92	1
7340	4554	1
7340	14748	1
7340	2498	1
7340	6363	1
7340	14749	1
7340	2880	1
7340	2703	1
7340	8886	1
7340	2223	1
7340	3203	1
7340	530	1
7340	12086	1
7340	11427	1
7340	8609	1
7340	3499	1
7340	5758	1
7340	10032	1
7340	5174	1
7340	1786	1
7340	842	1
7340	2922	1
7340	3370	1
7341	13711	1
7341	5758	1
7341	5949	1
7341	5151	1
7341	7171	1
7341	1128	1
7341	11970	1
7342	5949	1
7342	5758	1
7342	3368	1
7342	3362	1
7342	3499	1
7342	3740	1
7342	842	1
7343	81	1
7343	10457	-1
7343	23	1
7343	184	1
7343	11334	1
7343	2011	1
7343	2421	1
7343	10536	1
7343	133	1
7343	1812	1
7344	521	1
7344	778	1
7344	5028	1
7344	1742	1
7345	1432	-1
7345	12104	1
7345	7281	1
7345	13387	1
7346	14750	1
7346	1552	1
7346	11603	1
7347	1554	1
7347	14751	1
7348	9133	1
7348	1554	1
7348	13591	1
7348	12560	1
7348	13252	1
7348	7680	1
7349	13324	1
7349	5435	1
7349	6214	1
7349	12253	1
7349	24	1
7349	10600	1
7349	13531	1
7350	1334	1
7350	14190	1
7350	12899	1
7350	10782	1
7350	11695	1
7350	9724	1
7351	1331	1
7351	5171	1
7352	1024	1
7352	2230	1
7352	2230	1
7352	432	1
7352	345	1
7352	2672	1
7352	11102	1
7352	694	1
7352	2686	1
7352	1291	1
7352	526	1
7353	2655	1
7354	12866	1
7355	1756	1
7355	1872	1
7355	378	1
7355	2822	1
7355	793	1
7355	1291	1
7355	10926	1
7355	379	1
7356	6375	1
7356	9974	1
7356	14221	1
7356	974	1
7356	12588	1
7356	10990	1
7356	12413	1
7356	3003	1
7357	13055	1
7357	24	1
7357	10746	1
7357	1672	1
7357	6180	1
7357	13510	1
7357	14005	1
7357	12599	1
7357	2340	1
7357	4037	1
7357	9276	1
7357	4919	1
7357	2866	1
7357	2874	1
7357	13557	1
7357	13312	1
7357	14495	1
7357	6028	1
7357	11211	1
7357	11524	1
7357	5711	1
7357	11523	1
7357	14752	1
7357	6661	1
7357	10887	1
7357	13162	1
7357	13208	1
7357	5810	1
7357	2212	1
7357	4157	1
7357	3443	1
7357	6969	1
7357	9949	1
7357	1927	1
7357	450	1
7357	6888	1
7357	13351	1
7357	5286	1
7357	12116	1
7357	6504	1
7357	11013	-1
7357	541	-1
7357	5846	1
7357	4606	1
7357	1274	1
7357	4460	1
7357	10800	1
7357	8710	1
7357	3099	1
7357	3211	1
7357	8348	1
7357	14753	1
7357	3210	1
7357	13674	1
7357	2895	1
7357	5782	1
7357	13419	1
7357	13213	1
7357	13916	1
7357	11480	1
7357	14729	1
7357	13950	1
7357	4801	1
7357	8259	1
7357	5849	1
7357	3932	1
7357	9784	1
7357	5781	1
7357	9504	1
7357	12986	1
7357	3202	1
7357	3604	1
7357	14116	1
7357	9576	1
7357	1194	1
7357	13631	1
7357	13174	1
7357	10952	1
7357	9062	1
7357	8469	1
7357	6475	1
7357	8364	1
7357	2503	1
7357	5312	1
7357	13373	1
7357	14529	1
7357	14442	-1
7357	13129	1
7357	8979	-1
7357	24	1
7357	11526	1
7357	7847	1
7357	1849	1
7357	2849	1
7357	24	-1
7357	5680	1
7357	14533	1
7357	4256	-1
7357	3603	1
7357	13363	1
7357	14034	1
7357	7589	1
7357	11380	1
7358	24	1
7358	723	-1
7358	12445	-1
7358	10799	1
7358	9518	1
7358	13781	1
7358	8966	1
7358	167	1
7359	13387	1
7359	10339	1
7359	13045	1
7360	482	1
7360	14438	1
7360	345	1
7360	1128	1
7361	9758	1
7361	7211	1
7361	11551	1
7362	14403	1
7362	14624	1
7362	14650	1
7362	14754	1
7362	14522	1
7362	731	1
7362	14098	1
7362	4353	1
7362	14755	1
7362	10673	1
7363	12126	1
7363	10873	1
7363	11394	1
7364	2191	1
7364	14471	1
7364	13254	1
7364	4353	1
7364	4922	1
7365	1743	1
7365	9557	1
7365	1939	1
7365	880	1
7365	2649	1
7365	6756	1
7365	6312	1
7365	6029	1
7365	1076	1
7365	14007	1
7365	4517	1
7365	10690	1
7365	11747	1
7365	4125	1
7365	4330	1
7366	6101	-1
7366	9819	1
7366	10987	1
7366	13082	1
7366	14756	1
7366	5368	1
7366	5043	1
7366	1590	1
7366	1818	1
7366	1743	1
7367	1818	1
7367	5552	1
7367	1120	1
7367	11850	1
7367	1907	1
7367	14483	1
7368	4840	1
7368	13765	1
7368	14007	1
7368	9650	1
7368	275	1
7368	3438	1
7368	14757	1
7368	3516	1
7368	12197	1
7368	14097	1
7368	7852	1
7368	2022	1
7368	3877	1
7368	618	1
7368	10695	1
7368	1085	1
7369	13889	1
7369	5820	1
7369	5219	1
7369	12368	1
7369	13322	1
7369	14426	1
7369	14758	1
7369	14759	1
7369	12068	1
7369	4973	1
7369	8294	1
7369	12802	1
7369	2961	1
7369	6413	1
7369	11827	-1
7369	12939	1
7369	11387	1
7369	10073	1
7369	11337	1
7369	2563	1
7369	12783	1
7369	10924	1
7369	14760	1
7369	1611	1
7369	4369	1
7369	12481	1
7369	3931	1
7369	3214	1
7369	229	1
7369	13289	1
7370	14010	1
7370	4215	1
7370	11677	1
7370	2144	1
7370	14347	1
7370	24	1
7371	191	1
7371	12002	-1
7371	13042	1
7371	11473	1
7371	4099	1
7371	7654	1
7371	11575	1
7372	24	1
7372	731	1
7372	265	1
7372	10451	1
7372	5129	1
7372	2626	1
7372	7244	1
7373	7244	1
7373	10428	1
7373	14761	1
7373	7709	1
7373	14241	1
7373	2964	1
7373	4578	1
7373	248	1
7373	14132	1
7373	14584	1
7373	10429	1
7373	14650	1
7373	9041	1
7373	10253	1
7373	4447	1
7373	7548	1
7373	14762	1
7373	1194	1
7373	13234	1
7373	9434	1
7373	12558	1
7373	7244	1
7373	24	-1
7373	24	-1
7373	1785	1
7374	5304	1
7374	14763	1
7374	1497	1
7374	11131	1
7374	5723	1
7374	14745	1
7374	7082	1
7374	11132	1
7374	14224	1
7374	8008	1
7374	1306	1
7374	10808	1
7374	8046	1
7374	13435	1
7374	14221	-1
7374	3695	1
7374	9631	1
7375	11888	1
7375	14764	1
7375	11800	1
7375	9110	1
7375	14701	1
7375	14018	1
7375	7878	1
7375	13597	1
7375	522	1
7375	11531	1
7375	9068	1
7375	13700	1
7376	3703	1
7376	14765	1
7376	14766	1
7376	10815	1
7376	1282	1
7376	14767	1
7376	1	1
7376	14768	1
7376	2426	1
7376	12196	1
7376	10486	1
7376	11398	1
7376	11401	1
7376	10713	1
7376	13924	1
7376	13856	1
7376	10490	1
7376	13656	1
7377	10885	1
7378	7456	1
7378	6177	1
7378	12904	1
7379	8873	1
7379	7371	1
7379	11394	1
7379	14769	1
7379	9855	1
7379	1239	1
7379	5840	1
7379	12056	1
7379	5286	1
7379	366	1
7379	3759	1
7379	11797	1
7379	962	1
7379	4494	1
7379	14770	1
7379	1836	1
7380	1148	1
7380	8654	1
7380	12692	1
7380	9441	1
7380	13351	-1
7380	166	1
7380	4578	1
7380	10999	1
7380	10800	1
7380	13373	1
7380	3564	1
7380	12565	1
7380	9004	1
7380	14409	1
7380	10104	1
7380	5533	1
7380	4353	1
7381	12353	1
7381	948	1
7381	14771	1
7381	5552	1
7381	5268	1
7381	2240	1
7381	12255	1
7381	2163	1
7381	1172	1
7382	3558	1
7382	13082	1
7382	2163	1
7382	6224	1
7382	6225	1
7382	13081	1
7382	3368	1
7382	5552	1
7382	1120	1
7382	11427	1
7382	13570	1
7382	5268	1
7382	12353	1
7382	8558	1
7382	14484	1
7382	3895	1
7383	3890	1
7383	13254	1
7383	8677	1
7383	14771	1
7383	8733	1
7383	8617	1
7383	14772	1
7383	786	1
7383	6263	1
7383	8558	1
7383	13737	1
7383	9829	1
7383	10937	1
7384	2421	1
7384	13979	-1
7385	14281	1
7385	1199	1
7385	8812	1
7385	13765	1
7385	5552	1
7385	10297	1
7385	787	1
7385	13728	1
7385	8558	1
7385	5578	1
7386	14277	1
7386	3368	1
7386	8558	1
7386	14555	1
7386	13293	1
7387	13919	1
7387	14773	1
7387	11978	1
7387	14774	1
7387	13454	1
7387	5941	1
7387	2873	1
7387	12618	1
7387	11223	1
7387	13207	1
7387	2219	1
7387	5364	1
7387	6215	1
7387	1720	1
7387	3375	1
7387	10977	1
7387	1411	1
7387	9313	1
7387	974	1
7387	1348	1
7387	14775	1
7387	2881	1
7387	13565	1
7387	11967	1
7387	3095	1
7387	723	-1
7387	2740	1
7387	12052	1
7387	1465	1
7387	11062	1
7387	5304	1
7387	10870	1
7387	8042	1
7387	13947	1
7387	3404	1
7387	3315	1
7387	14776	1
7387	12518	1
7387	6008	1
7387	9955	1
7387	1403	1
7387	5846	1
7387	1591	1
7387	11728	1
7387	9857	1
7387	6475	1
7387	2502	1
7387	14777	1
7387	369	1
7387	12822	1
7387	12781	1
7387	3588	1
7387	2617	1
7387	4238	1
7387	13196	1
7387	13417	1
7387	1412	1
7387	12534	1
7387	385	1
7387	12816	1
7387	1478	1
7387	10086	1
7387	5993	1
7387	2227	1
7387	9960	1
7387	7115	1
7387	6193	1
7387	2928	1
7387	1453	1
7387	4053	1
7387	14584	1
7387	3604	1
7387	3244	1
7387	387	1
7387	9992	1
7387	13421	1
7387	13636	1
7387	2001	1
7387	6345	1
7387	9191	1
7387	11075	1
7387	907	1
7387	12269	1
7387	6024	1
7387	2651	1
7387	311	1
7388	12885	1
7388	12887	1
7388	14778	1
7388	1307	1
7388	14779	1
7388	13556	1
7388	14780	1
7388	13552	1
7388	14781	1
7388	13553	1
7388	11923	1
7389	14782	1
7389	14783	1
7389	12946	1
7389	12945	1
7389	11298	1
7389	14784	1
7389	13786	1
7389	10427	1
7389	13288	1
7389	14785	1
7389	14379	1
7389	13994	1
7389	13214	1
7389	14338	-1
7390	4215	-1
7390	2651	1
7390	2219	1
7390	10574	1
7390	13485	1
7390	13060	1
7390	6215	1
7390	14786	1
7390	8588	1
7390	10944	1
7390	3680	1
7390	12826	1
7390	1974	1
7390	13565	1
7390	1684	1
7390	3906	1
7390	1148	1
7390	4330	1
7390	12052	1
7390	14611	1
7390	9099	1
7390	3308	1
7390	7523	1
7390	10870	1
7390	5415	1
7390	3404	1
7390	5286	1
7390	2461	1
7390	4055	1
7390	1403	1
7390	7441	1
7390	7005	1
7390	1075	1
7390	2502	1
7390	4019	1
7390	2601	1
7390	1126	1
7390	12781	1
7390	3162	1
7390	298	1
7390	1254	1
7390	5954	1
7390	1478	1
7390	7320	1
7390	2227	1
7390	9960	1
7390	2126	1
7390	2928	1
7390	5995	1
7390	7991	1
7390	11718	1
7390	2001	1
7390	8793	1
7391	11706	1
7391	13009	1
7391	11071	1
7391	4270	1
7392	24	-1
7392	13011	1
7392	2721	1
7392	271	1
7392	6291	1
7392	14522	1
7392	1625	1
7392	14624	1
7392	14787	1
7392	14244	1
7392	14250	1
7392	11238	-1
7392	2783	1
7392	13676	1
7393	1571	1
7393	13493	1
7393	8808	1
7393	24	1
7394	5128	1
7394	7103	1
7394	11479	1
7394	24	1
7394	3896	1
7394	3897	-1
7394	477	1
7394	8808	1
7394	8106	1
7395	6898	1
7395	13020	1
7395	14701	1
7395	2172	1
7395	438	1
7395	4966	1
7395	11142	1
7395	14788	1
7395	8130	1
7395	7901	1
7395	9941	1
7395	11868	1
7395	14789	1
7395	7666	1
7395	8465	1
7395	3405	1
7396	3100	1
7397	14790	1
7397	9269	1
7397	9960	1
7397	12307	1
7397	345	1
7398	3260	1
7398	2396	1
7398	7178	1
7398	4791	1
7398	2010	1
7398	14791	1
7398	12770	1
7398	10643	1
7399	11372	1
7399	14792	1
7399	507	1
7399	3610	1
7399	12512	1
7399	1219	1
7399	5442	1
7399	13634	1
7399	11823	1
7399	13676	-1
7399	4575	1
7399	13493	1
7399	1836	1
7399	4256	1
7399	2978	1
7400	12532	1
7400	12937	1
7400	2357	1
7400	14793	1
7400	9985	1
7401	4047	1
7401	14250	1
7401	13234	1
7401	3940	1
7401	14794	1
7401	14693	1
7401	4379	1
7401	3428	1
7401	1930	1
7401	1412	1
7401	723	1
7401	13330	1
7401	7802	1
7401	8750	1
7402	12299	1
7402	7922	1
7403	14624	1
7403	14650	1
7404	8073	1
7404	5317	1
7404	14203	1
7405	13380	1
7405	192	1
7405	13392	1
7405	2473	1
7405	13380	1
7406	13855	1
7406	5542	1
7406	10575	1
7406	14743	1
7406	11772	1
7406	14396	1
7406	12060	1
7406	14518	1
7406	2139	1
7406	11391	1
7406	7483	1
7406	7363	1
7406	12795	1
7406	13477	1
7406	12126	1
7406	13895	1
7406	507	1
7406	12382	1
7406	1555	1
7406	12133	1
7406	12182	1
7406	2676	1
7406	8804	1
7407	3299	1
7407	3537	1
7407	1899	1
7407	2986	1
7407	2984	1
7407	6014	1
7407	13892	1
7407	10215	1
7407	13667	1
7407	833	1
7407	6028	1
7407	14795	1
7407	474	1
7407	341	1
7407	1811	1
7407	13583	1
7407	1207	1
7407	1907	1
7407	1172	1
7407	3587	1
7407	10800	1
7407	5758	1
7407	7687	1
7407	3363	1
7407	3020	1
7407	1520	1
7407	11161	1
7407	2404	-1
7407	12565	1
7407	90	1
7407	7837	1
7407	3048	1
7407	298	1
7407	9215	1
7407	1658	1
7407	9927	1
7407	3440	1
7407	10265	1
7407	14729	1
7407	13156	1
7407	12566	1
7407	7844	1
7407	8750	1
7407	10126	1
7407	386	1
7407	3604	1
7407	14303	1
7407	10563	-1
7407	13415	1
7407	14796	1
7408	10880	-1
7408	10365	1
7408	11390	1
7408	7909	1
7408	5862	1
7408	2552	-1
7408	12796	1
7408	7565	1
7408	11393	1
7408	5855	1
7408	12352	1
7408	1432	1
7408	14797	-1
7408	8096	1
7408	11394	1
7408	405	1
7408	4631	1
7409	5100	1
7409	6178	1
7409	2452	1
7409	7282	1
7409	7678	1
7409	2864	1
7409	3123	1
7409	5457	1
7409	7424	1
7409	4025	1
7409	9827	1
7409	678	1
7409	1003	1
7409	2464	1
7409	5307	1
7409	1443	1
7409	10660	1
7409	11663	1
7409	1376	1
7409	11283	1
7409	3196	1
7409	5605	1
7409	3899	1
7409	9445	1
7409	3898	1
7409	10968	1
7409	1746	1
7409	11284	1
7409	962	1
7409	11285	1
7409	2546	1
7409	11286	1
7409	251	1
7410	1140	1
7410	13015	1
7410	14564	1
7410	5774	1
7410	1380	1
7410	14217	1
7411	13209	1
7411	10076	1
7411	11884	1
7411	1506	1
7411	962	1
7411	3200	1
7411	2125	1
7411	1254	1
7411	8348	1
7411	13343	1
7411	12630	1
7411	681	1
7411	12494	1
7411	1235	1
7411	14302	1
7411	14351	1
7411	6433	1
7412	14286	1
7412	11685	1
7412	11427	1
7412	12308	1
7412	11649	1
7413	5657	1
7413	13292	1
7413	13113	1
7413	5552	1
7413	7212	1
7413	787	1
7413	1387	1
7413	8558	1
7413	2070	1
7413	1176	1
7414	4552	1
7415	1148	1
7415	2172	1
7415	729	1
7415	5552	1
7415	9467	1
7415	2276	1
7415	2226	1
7415	781	1
7415	10086	1
7415	7320	1
7415	14798	1
7415	8780	1
7415	13919	1
7415	13419	1
7415	9259	1
7415	13156	1
7415	6003	1
7415	13063	1
7416	11350	1
7416	9259	1
7416	10436	1
7417	12986	1
7417	9695	1
7417	535	1
7417	10241	1
7417	2617	1
7417	3610	1
7417	8612	1
7418	12090	1
7418	1210	1
7418	3264	1
7418	11647	1
7418	10718	1
7418	2874	1
7418	4324	1
7418	6022	1
7418	14799	1
7418	3345	1
7418	9313	1
7418	14800	1
7418	4199	1
7418	8341	1
7418	1010	1
7417	9007	1
7417	4801	1
7417	10952	1
7418	11934	1
7418	3788	1
7418	5304	1
7418	9825	1
7418	2653	1
7418	12676	1
7418	5116	1
7418	5965	1
7418	6888	1
7418	12518	1
7418	13911	1
7418	7005	1
7418	2185	1
7418	9275	1
7418	12574	1
7418	10999	1
7418	13622	1
7418	765	1
7418	1085	1
7418	3325	1
7418	3325	1
7418	3588	1
7418	7141	1
7418	3610	1
7418	4330	1
7418	1354	1
7418	5830	1
7418	13673	1
7418	14622	1
7418	3550	1
7418	14112	1
7418	9114	1
7418	14624	1
7418	13971	1
7418	13419	1
7418	12439	1
7418	14728	1
7418	13972	1
7419	13086	1
7419	7302	1
7418	5734	1
7418	3101	1
7418	5849	1
7419	11895	1
7419	13788	1
7419	3766	-1
7419	3617	1
7418	10941	1
7418	11576	1
7418	13421	1
7419	10869	1
7419	14330	1
7419	13350	1
7419	11731	1
7419	4120	1
7419	2587	1
7419	13050	1
7419	13307	1
7419	7808	1
7419	9273	1
7419	7475	1
7418	24	1
7418	3493	1
7418	6242	1
7419	11056	1
7419	9304	1
7419	14189	1
7419	9114	1
7419	1625	1
7419	11505	1
7419	3677	1
7419	9576	1
7419	6395	1
7419	13203	1
7419	10799	1
7419	11899	1
7419	12276	1
7419	2306	1
7419	14191	1
7419	14801	1
7419	11907	1
7419	12795	1
7419	12126	1
7419	6902	1
7419	13895	1
7419	14125	1
7419	208	1
7419	12506	1
7419	6767	-1
7419	3427	-1
7419	5543	1
7419	1555	1
7419	12171	1
7419	14446	1
7420	3462	1
7420	3678	1
7420	2051	1
7420	6986	1
7420	13907	1
7420	2699	1
7420	6180	1
7420	8839	1
7420	8593	1
7420	12327	1
7420	5751	1
7420	8790	1
7420	5074	1
7420	14802	1
7420	13667	1
7420	3617	1
7420	3275	1
7420	1019	1
7420	8588	1
7420	1919	1
7420	14800	1
7420	11934	1
7420	11192	1
7420	364	1
7420	13966	1
7420	14048	1
7420	5390	1
7420	1172	1
7420	871	1
7420	14803	1
7420	14467	1
7420	4157	1
7420	1687	1
7420	279	1
7420	822	1
7420	12677	1
7420	2743	1
7420	8057	1
7420	4358	1
7420	5536	1
7420	10965	1
7420	5011	1
7420	2653	1
7420	14542	1
7420	740	1
7420	4285	1
7420	6888	1
7420	13210	1
7420	13320	1
7420	11176	1
7420	1789	1
7420	3097	1
7420	12518	1
7420	5323	1
7420	5811	1
7420	9828	1
7420	2934	1
7420	1811	1
7420	1120	1
7420	13911	1
7420	3801	1
7420	541	1
7420	9362	1
7420	5846	1
7420	9275	1
7420	14777	1
7420	10560	1
7420	1207	1
7420	2603	1
7420	2032	1
7420	10241	1
7420	13622	1
7420	11921	1
7420	10800	1
7420	549	1
7420	3099	1
7420	1085	1
7420	3325	1
7420	3588	1
7420	1376	1
7420	13417	1
7420	3595	1
7420	13916	1
7420	13061	1
7420	3610	1
7420	4330	1
7420	13338	1
7420	6024	1
7420	10573	1
7420	14804	1
7420	1771	1
7420	5830	1
7420	5235	1
7420	14112	1
7420	2224	1
7420	14594	1
7420	5052	1
7420	810	1
7420	14152	1
7420	5566	1
7420	4675	1
7420	5782	1
7420	11688	1
7420	1693	1
7420	13419	1
7420	1589	1
7420	14728	1
7420	13972	1
7420	14729	1
7420	6186	1
7420	7682	1
7420	11945	1
7420	10429	1
7420	10745	1
7420	14650	1
7420	3481	1
7420	10644	1
7420	13567	1
7420	9504	1
7420	723	1
7420	14243	1
7420	9308	1
7420	3175	1
7420	9979	1
7420	7141	1
7420	4623	1
7420	7242	1
7420	9215	1
7420	14116	1
7420	5129	1
7420	3087	1
7420	781	1
7420	13673	1
7420	14255	1
7420	24	1
7420	11843	1
7420	14532	1
7420	6242	1
7420	13977	1
7420	13174	1
7420	2022	1
7420	14250	1
7420	10821	1
7420	24	1
7420	9354	1
7420	14286	1
7420	4255	1
7420	3493	1
7420	10886	1
7420	13716	1
7420	12269	1
7420	9114	1
7420	1156	1
7420	8364	1
7420	5148	1
7420	14103	1
7420	12700	1
7420	14246	1
7420	5286	1
7420	3629	1
7420	1785	1
7420	6475	1
7420	4241	1
7420	6432	1
7420	697	1
7420	9612	1
7420	2217	1
7420	4529	1
7420	8677	1
7420	4089	1
7420	6791	1
7421	14805	1
7421	1010	1
7421	14113	1
7421	2928	1
7421	13622	1
7421	24	-1
7421	8985	1
7421	10280	1
7421	3610	1
7421	4330	1
7421	1354	1
7421	1085	1
7421	24	1
7421	9178	1
7421	14487	-1
7421	5830	1
7421	5442	1
7421	13972	1
7422	4543	1
7422	14403	1
7422	6024	1
7422	14670	1
7423	14806	1
7424	10360	1
7424	9540	1
7424	11133	1
7424	1801	1
7425	9039	1
7425	7409	1
7425	14807	1
7425	1028	1
7426	345	1
7426	5632	1
7426	3061	1
7427	4439	1
7428	2172	1
7429	962	1
7430	12908	1
7430	8657	1
7430	5463	1
7430	13071	1
7430	3263	1
7430	2992	1
7431	10643	1
7432	6075	1
7432	214	1
7432	10297	1
7432	13289	1
7433	3138	1
7433	14515	1
7434	11394	1
7435	6367	1
7435	12931	1
7435	9290	1
7436	14808	1
7436	9290	1
7436	974	1
7437	13430	1
7437	12768	1
7438	778	1
7439	14760	1
7439	11692	1
7439	14292	1
7439	5605	1
7439	11190	1
7440	3564	1
7440	5463	1
7440	8101	1
7440	907	1
7440	12386	1
7440	12908	1
7441	14488	1
7442	11284	1
7442	7476	1
7443	926	1
7443	11394	1
7443	6323	1
7443	11225	1
7443	11390	1
7443	2577	1
7443	13326	-1
7443	5862	1
7443	14735	1
7443	14126	1
7443	1432	1
7443	14809	-1
7444	13129	1
7444	3137	1
7444	2874	1
7444	14251	1
7444	1148	1
7444	3468	1
7444	1110	1
7444	1403	1
7444	11368	1
7444	4578	1
7444	13584	1
7444	10999	1
7444	5039	1
7444	3889	1
7444	660	1
7444	11253	1
7444	13717	1
7444	288	1
7444	12443	1
7444	13813	1
7444	3932	1
7444	1802	1
7444	11753	1
7444	4353	1
7444	24	1
7444	13132	1
7444	3456	1
7444	24	1
7445	303	1
7446	10801	1
7446	12745	1
7446	400	1
7446	3641	1
7446	14810	1
7446	12940	1
7446	14427	1
7446	235	1
7446	14191	1
7446	305	1
7446	4152	1
7446	6316	1
7446	2948	1
7446	7706	1
7447	834	1
7447	8587	1
7448	2144	1
7447	14226	1
7447	2632	1
7447	9307	1
7447	10217	1
7447	2762	1
7449	385	1
7449	14617	1
7449	7523	1
7449	11696	1
7449	12372	1
7449	14811	1
7449	6585	1
7449	2655	1
7449	10050	1
7449	5272	1
7449	7664	1
7449	4602	1
7449	14812	1
7449	2874	1
7449	14813	1
7449	11679	1
7449	1836	1
7449	14814	1
7449	13311	1
7449	14815	1
7449	4820	1
7449	1462	1
7449	13757	1
7449	13313	1
7449	1802	1
7449	3280	1
7449	6789	1
7449	2100	1
7449	14118	1
7449	3867	1
7449	14816	1
7449	1149	1
7449	12852	1
7449	5304	1
7449	14619	1
7449	1150	1
7449	3525	1
7449	3011	1
7450	4631	1
7450	14446	1
7451	6148	-1
7451	2873	1
7452	3508	1
7452	14817	1
7452	1319	1
7453	4459	1
7453	13717	1
7454	6695	1
7454	5954	1
7454	11039	1
7454	7300	1
7455	6498	1
7455	5127	1
7454	13047	1
7454	2259	1
7454	6952	1
7456	8808	1
7456	7914	1
7457	13762	1
7457	1374	1
7458	9339	1
7458	10516	1
7458	14195	1
7458	10072	1
7458	715	1
7459	7890	1
7459	1321	1
7459	9731	1
7459	1172	1
7459	11142	1
7459	5176	1
7459	13182	1
7459	6078	1
7459	2043	1
7460	12506	1
7460	12137	1
7460	14818	1
7460	14167	1
7460	13247	-1
7460	12786	1
7460	5866	1
7460	13307	1
7460	5946	1
7460	11899	1
7460	7360	1
7460	2591	1
7460	14446	1
7461	14137	1
7461	1034	1
7461	2668	1
7461	11464	1
7461	3483	1
7461	8794	1
7461	14607	1
7461	8939	1
7461	13084	1
7461	9960	1
